本人在工作时间 确实接不到电话 然后催收工作人员打到我朋友那里去 ，让我朋友还钱 我朋友都说跟他没关系了，一直让我朋友还钱是什么意思？我欠钱还是我朋友欠钱？我朋友不还工作人员就骂我朋友不是人没文化？当天打了投诉电话和银监会电话 说给我答复 10天了 答复呢 ？永远都是你们催收公司 想打电话就打过来 我打又打不通你们电话 结果我以为投诉了第二天至少要给我个解释 结果第二天更嚣张 说我朋友是我后爸？和我妈结婚？什么上梁不正下梁歪等等等等。全程都有录音 打过去催收工作人员不承认 我说我有录音要不要听 他又不说话 还打到老家去乱宣传？还找到家里人联系方式？ 我确实不知道是你们银行批准的还是银监会批准的 答复呢 十天了 答复呢？,1
要求捷信公司退还部分利息，利息太高了，欠了一屁股债，,2
影响我个人及家庭的正常生活，每天都没心情工作。,0
本人于2022年11月21日在中国银行查询征信，发现2022年3月15日吉林亿联银行股份有限公司发放的12600（人民币）2023年3月15日到期。但是本人从未在该公司贷款过，本人名下的银行卡在2022年3月开始到2022年11月从未收到该公司的贷款资金，所以该公司是盗用本人个人信息虚假贷款，导致本人征信受到严重影响，希望该公司联系我，撤销本人征信上的虚假贷款额度。如后续需要核对，本人可提供本人名下的银行卡流水，同时本人依法维护自身权益，保留追究吉林亿联银行股份有限公司法律责任的权利，如有涉及刑事犯罪，本人依法进行报案处理。,0
‌本人李凯，身份证号码是：14222*********0994。于2021年4月在浦发银行app上签约了一笔万用金.本金50000元，记得当时页面上显示的利息是8厘所以我就办理了分期俩年，24个月。月供每月2478.84（本金2083.34元＋利息395.51元）。到目前已经还了18期，后来细算了下每月本金还2083.34，本金在逐步减少，还够12个月本金就剩25000了，利息还是按50000元算的月供。如果按浦发银行利息计算年利率为百分之17.28，已经超过2020年12月21日中国人民银行贷款报价利率（LPR3.85）的4倍百分之15.4，我就找浦发银行的工作人员，他说贷款8厘，年利率就是17.28，要不就是嗯嗯，也不给个合理的处理办法。 17.28的年利率明显超过15.4了呀！还有他上面显示的本金与利息也不相符！,1
本人于2023年3月1号在招联金融平台上借款3500元，期间一直有还，因为近期换工作导致资金断裂，还款困难，开始逾期后一直配合工作人员工作进行调解，期间工作人员一直恐吓威胁，要联系我家人及朋友，对我生活造成严重影响，导致我无法安心工作，本人诉求：1.能协商还款 2.不联系除本人以外的联系人。 3.会还款，但是需要时间。 4.本人也想协调，希望能尽快处理,1
9.28申请理赔后，一直没进展，只在9.29发了一条受理短信，之后一直无进展。客服电话打不通，按语音提示拨号后就说输入有误，在线客服是机器人，一点用都没有，在线投诉只有受理通知，一点反馈都没有，骗子公司！！！,0
之前多次打电话沟通找不到客服，官方客服也没有进行过人工催收，且从未主动与客户展开沟通，直接划扣掉储蓄卡所有存款，刚发工资一分不剩，使得我最基本的生活保障都没有。,1
"本人于18年6月贷款4w元现在本金已还清 利息也已经偿还10679.04 于2019年疫情原因在家待业 下岗  东拼西凑把每个月贷款还上 现今是真的还不上了 一直在拆东墙补西墙 我的贷款合同上表明年利率已经达到34%  2018年我国的年利率要求是未超过24%才合法有效  要求：减利息 结清贷款 如果说按照国家的年利率算我的贷款利息已经还够了 不认可继续还款 
（昨天打过电话协商贷款事宜 客服表示 现在国家降息了 但是2018年贷款的不能按2021年条例15.4%算 但是按照2018年的年利率计算的还的利息也足够了）",2
招联金融贷款金额56978.50本金。由于本人经济情况出现重大转折。暂时还不上，与客服协商延期缓催2年还款。招联金融现在突然起诉我让我一次性还清。并且罚息利息高的吓人。远超国家规定利率。三个月不到3000多利息。对方并委托律师起诉，还说无法协商。每个方案都是在故意刁难负债人。提出的条件都是负债人无法接受的。,1
银行卡不能，自己的卡，因为这个银行卡被止付，一年多了，也去公安局和反诈中心很多次了，，来来回回很多次不给解除止付，你们这样谁还敢用你们家银行呢？请尽快恢复正常吧，或者给我通知注销卡片我以后不用你家银行了。,0
借呗额度突然被关，常州近期疫情严重，已被列为中高风险区，目前都居家隔离，收入不稳定，近两期账单金额较高，目前无能力还款，要求协商分期，为避免影响征信，希望尽快回复，谢谢！,0
爆通讯录骚扰未成年，威胁。不承认是他们做的。我有证据保留起诉。,1
结清的贷款中发现除了利息以外加收一次性的手续费（总借款本金的3%），找客服反馈问题，客服只会重复一句话，我们是合理收费，不听取任何问题说明，也不愿往上级反馈，态度恶劣，现恳请黑猫平台帮助，退还多收的一次性手续费！,2
2019年业务员上门办理信用卡，说是免年费，哪知道第二年就开始收年费，收了我两年的年费，今年第三年了，看账单才发现我已经交了两年的年费，两千六一年，今年账单又出来了，我去投诉只免我今年的费用交过的费用5200不退，可以要回这两年的费用吗？,1
捷信消费金融公司的商品贷，还款超过百分之二十四，贷款两万元，分24期还，还款两万八千九百多，要求退还高额利息，因为资金紧张导致晚还了几天，就暴力催收，轰炸我家人朋友，每个人都打电话了，导致家里朋友都知道这件事，让我精神收到严重打击，朋友不相信我，要求道歉赔偿,1
"本人使用招商银行信用卡有八年，今年8月额度6万普卡跟额度8万白金分期卡冻结，白金卡并且默认分三期，电话客户申请改12期不同意。违约金，利息每月5000左右。我在11月6日还款2万，给的方案是重新出账单，实际重新出账也是全额还款就是最低还款。现在账单金额已经超过额度8万。实际出账违约金利息约17000元。高额的利息违约金，导致我无法正常还款。申请退回违约金，利息。按照信用卡章程停息分期。
我在武汉工作生活，疫情的重创导致收入减少，无法支付高额的利息违约金。",2
在平台贷款三万  需要还四万利息是不是超过了国家的规定属于高利贷,2
催收人诱导借他们财产，这不属于套路贷吗？你们催收人员太有权利了，比国家的法律都强大，难道你们公司就是这么纵容催收人员的，你们催收人员就是那么口误遮拦的辱骂我们的,1
该活动强买强卖  没有提醒用户  点击存一笔自动为用户开通二类户  线上给我开通 我要求必须线上注销,2
贷款贷了45000  现在还了77800多，利息太高以无力偿还。,2
因疫情导致资金链断了，暂时无能力全额还款，多次致电兴业银行协商还款，均由第三方催收回复，说话语气生硬，态度恶劣，不接受协商，并且威胁上门，在能联系到本人的情况下还去骚扰我的家人，导致家人高血压犯了，出了人命谁付得起责任？欠债还钱天经地义，本人有还款意愿，也多次打电话给银行客服，没有得到银行的正面回复！不是困难，谁愿意有钱不还，接受你们的骚扰！太没人情味了！,1
