本人于2019年10月31日在迅达手机店通过捷信分期贷款10000购买苹果手机一部。分20期，每期还672.16。正常还款3期后申请的提前还款。按平台规定申请提前还款后再继续正常还款3期后提前还款才能生效。我如约正常还款还了6期。第七期也就是提前还款到期的时候还要我还7800多。已远远超出国家规定的利息。因此多次与客服协商减免利息。因协商不一致导致逾期至今。现小崔天天电话骚扰已严重影响到了我的工作和生活,2
捷信惠购有4000额度，在2021年5月变成0，找客服不给处理，只推说升级，现在一年了，还是没恢复。要求恢复额度，,4
本人于2021年2月28日应还该平台1876.86元。在本人3137账户余额充足的情况下分别扣除938.43元，469.21元，469.22元后已还清该期应还金额。由于本人尾号6589的中国借记卡身份证需要更新，无法使用网银，但是中邮消费金融在已扣清本人账单以后，于今早8点48分再次扣款469.22。本人打通客服电话要求退款，客服竟然说查询不到扣款记录予以搪塞本人，本人只能寻求黑猫平台帮助处理。,1
今天支付600但是工商银行信使发来的余额对不上 多扣了,1
本人在光大银行办理的贷款业务，阳光保险承保本人毫不知情，未做任何告知或误导告知，且和我对接的业务员是阳光保险业务员还是中介不曾告知，只催促我赶紧办理，签了一堆合同，索要了5000元服务费，等额本息保险费用远远大于光大银行利息，本人诉求保险费用要合理。,2
2023年11月11日通过哈喽臻有钱app借款3700，放款成功后，在无任何通知提前说明要扣此款的情况下，通过银行卡直接扣款203元，收款人上海及未科技有限公司,3
中原消费金融暴力催收，威胁你，爆出的家人工作单位等等，我因为家里有事原因目前没有钱，说了过几天还款，正在筹款，可是催收还是不停打电话威胁，我反正是不想活了！！！！你们不要太逼我,0
在我正常按时还款中，恒丰银行把我信用卡突然停卡，给我造成资金短裂，最近恒丰信用卡客服一直给我打电话，严重扰乱我的心，无法上班，我申请停息，呆账，他们不同意，,0
本人在2020年12月在众安小贷分两次共借了16000元，且于当月还本带息全部结清，现在又无缘无故的多了个哆唻∨IP特权，还要自动在我银行卡号扣款，望撤销,3
今天说约定还款日，往银行卡存够钱后扣款没有成功，主动还款一直失败，联系客服说是我银行卡的问题，更换银行卡后还是不行，就要求我直接转账汇款，担心资金安全，我要求处理好app扣款问题,4
于2019.6分期11070元，于7月开始还款，至今还款10303.7，按照国家规定24%利率计算七个月利息应为912.4元，本息合计11982.4元。一次性结清剩余，共计1678.7元。,3
"华夏保险保险员在2022 年初通过骚扰、夸大保险利息、隐瞒中途退保损失等行为，诱导我父亲购买华夏保险：“华夏玉如意（稳赢版）年金保险”“华夏常春藤（全能版）年金保险”，涉及四份保险单号分别是：202*************：202*************， 202*************;
202*************；202*************，保险员应评估购买保险人的经济情况，5份保险每月需缴纳金额超4000 元，已远远超过正常50 岁以上普通老人的承担范围，甚至在推销时告诉我父亲可以贷款去缴纳保险费用。因为当时推销保险的时陕西分公司，所以在 2022 年8月/9 月我父亲已经向陕西保监会投诉，但当时反馈说我父亲在安徽，所以转到了安徽保监会，后来在 10月有保险公司业务员（这位业务员现在电话不接微信不回）联系说处理我父亲退保事宜，一直拖到 11 月，说因为我父亲向保监会投诉了，所以他们这个退保需要总公司来处理，虽然已经开除当初办理的保险客户经理，但还是不能办理退保和退款，这严重损害了消费者的利益，于此同时银行还在每月扣保险费用，从2022 年从9月26日至1月9日一共扣款 35776.93 元，我在2023年2月初开始联系华夏保险客服，后安排的保险员告知现在退保的话只能退现金价值，比如说我父亲缴纳了 5 万的保险费，现在只能退2万，这明显就是骗人欺负消费者的行为，我现在要求华夏保险停止扣款、所有保险单全部退保，退还所有保费45162.15元！",5
19年办理的商品贷，当时并未告知我利息多少，办理完后发现超高利息，已经远远超出国家的规定，这不是名副其实的高利贷吗,5
免费体验2月玩转全球，不知道这是个什么业务，在不知情的情况下自动扣费，电话客服和人工客服根本打不通，和摆设一样。,5
如题，莫名其妙就交易不了了，害得我交易都失败了,1
本人由于自己开店，当时家人不同意，私自贷款，后来怀孕害怕被家人知道一直过得都是拆东墙补西墙的日子结果贷款越还越多越滚越大，直到滚的什么也还不上了，他们给打电话让我家老公也知道了，现在有孩子要养，也一直因为钱的事一直在闹离婚天天过得生不如死的日子，实在有孩子了，又舍不得，把房子也卖了，那钱还是不够在贷款软件带的钱，什么也没了，在怀孕看孩子期间一直都没有收入，又赶上疫情期间简直就是雪上加霜，本人借了65000已经还52000多了他们说我本金只还了13000，如果需要一次性结清还得再还52000多，一点都不能少，态度特别坚决，他们写的月利率是2%，我也不会算，当时只是打了电话说是利息低才贷的款，结果越还越多就是无底洞，也正是因为贷了这个款后，外债越欠越多，实在是还不起了，希望能借助贵平台有个解决方案，把还进去的钱充当本金剩下的按自己可以承担的范围内偿还,5
退款退款退款退款，退款退款退款退款退款退款，退款退款,4
2018年急需用钱，经捷信业务员贷款65000.一时糊涂利息跟服务费多少也顾不上，分57期，几乎两倍的费率，作为一个农民工已经还不上了，希望在这里能得到帮助调整利率,2
从去年五月开始扣费20元一键呼叫  8元用卡宝极致版费用 希望退还,3
在兑换过程中故意设置陷阱，虽然标示了兑换要用淘宝账号，不能用手机号，但是并没有醒目告知一旦使用手机号兑换则该购物券会作废。 按以往经验，兑换天猫购物券都是手机账号邮箱都可以的。 即便是使用手机号不能成功兑换，那重新用账号兑换就可以了，而中信的做法是直接作废掉兑换资格。并且没有醒目提示！ 怀疑故意设置陷阱降低兑换率。非常可耻！,4
7.31日后利率要调低。无法保险合同约定收入，我方权益无法受到合理保障。切如果中途退保收费过高，20000万本金退保只能退不到九千，因此申请全额退保。,2
2.27是还款日，受疫情影响，导致3.4日才还上本金1.6万元，晚了4天，有个40元罚息可以理解，但是消费利息是什么鬼，我消费了，未按时还款就要从我消费那天开始计利息？那早知道这样直接消卡啊，我为啥要用你家信用卡？本来就有罚息了，还产生消费利息，这不是欺骗客户是什么？翻了翻以前的记录，都有消费利息，太奇葩了吧！而且从来没有客服提醒过，就连扣款也没有短信通知！这不合理的扣费，申请退回！,3
